ID,Name,Average Score,Vendor,Category,Pre-Installed
1239869,Bouncy Yeti,6,Desoline Inc.,Jogos,N
1212827,Bounty Hunter D,8.7,Gizmeon,Vida,N
1219901,Bowling,8,Desoline Inc.,Jogos,N
1233132,Box Tower,8.2,Desoline Inc.,Jogos,N
1248377,Brahmand,0,Brahmand,Entretenimento,N
259005,Brain Puzzle,7.2,플레이빈 주식회사,Jogos,N
1232842,Brasil IPTV,6.1,Multiapps,Entretenimento,N
1100373,Brasil Paralelo,9.4,Brasil Paralelo,Entretenimento,N
1168118,BrasilNET Play,6.7,Naxos Telecom,Entretenimento,N
1240821,Brick Challenge,10,Desoline Inc.,Jogos,N
1222341,Brick Out,7.3,Omshy Inc.,Jogos,N
1145537,BridTV,8,BridTV,Entretenimento,N
1222757,Bright TV,0,Bright TV,Entretenimento,N
1150014,Bright VPN - Secure Private & Free VPN Proxy,9.7,Bright Data,Entretenimento,N
1211089,BritAsiaTV,7,BritAsia TV,Entretenimento,N
1100989,Britain Live,7.4,Britain Live,Entretenimento,N
949705,Brochero TV,7.3,Interactvty,Educação,N
1207905,Broken Screen 4K,9.4,Bright Data,Jogos,N
228789,Bubble Crash,6.5,NGINE NETWORKS,Jogos,N
1220252,Bubble Shooter,7.8,Desoline Inc.,Jogos,N
259007,Bubble Shooter Adventures,7.1,플레이빈 주식회사,Jogos,N
258955,Bubble Zoo 2,7.3,플레이빈 주식회사,Jogos,N
1242923,Butterflies Flutter,6,MlvFun,Jogos,N
206279,Buttons,5.8,LG RUSSIA R&D Lab,Jogos,N
139,Buy Palace,3.2,UANGEL,Jogos,N
1192339,CABLEFACIL,8.7,CABLE FACIL,Entretenimento,N
1205042,CABONNET PLAY,8.7,CABONNET SERVIÇOS DIGITAIS LTDA,Entretenimento,N
1208533,CANAL 33 MADRID,7.7,CANAL 33,Notícias/Informações,N
1234613,CARD MATCH,0,Busidol,Jogos,N
154923,CBN Family,6.6,Christian Broadcasting Network,Entretenimento,N
951556,CBS News,7.8,CBS News,Notícias/Informações,N
1224661,CCS Play,8,CCS Telecom,Entretenimento,N
949994,CDNTV Play,6.9,Technobox Tecnologia ,Entretenimento,N
1231515,CGM TV,8,CReed Global Media & CGM TV,Entretenimento,N
1243434,CICLOPLAY,0,CICLOPLAY,Entretenimento,N
1236561,CINE Home TV Go,9,Cine Home TV Go,Entretenimento,N
1236903,CLICK TV,0,CLICK TV,Entretenimento,N
1230841,CLICK TV PLUS,0,CLICK TV PLUS,Entretenimento,N
1207434,CLUBE VV8,7.7,EiTV,Entretenimento,N
1228672,CMS TV Pro,0,CMS TV,Entretenimento,N
1216098,CN Plus,9.5,EiTV,Entretenimento,N
1243092,CNU,8,Alexandre Porfirio,Notícias/Informações,N
1175068,COPREL Play,10,Coprel,Entretenimento,N
1214236,CP Smart,7.8,OTT ,Entretenimento,N
1231257,CRUEL TV,0,CRUEL TV,Entretenimento,N
1152376,CafeTv24,6.7,Meway srl,Notícias/Informações,N
470560,CalcioNapoli24Tv,8.5,DASS GROUP S.R.L.,Entretenimento,N
1226324,Calm Sea Life,0,ProArtInc.,Entretenimento,N
1226321,Calm Wildlife TV,10,ProArtInc.,Entretenimento,N
1174789,Calvary,7.5,Lightcast.com,Vida,N
119519,Campeonato de Restas0-5,7.4,Option,Educação,N
117808,Campeonato de Restas,6.9,Option,Educação,N
119487,Campeonato de Sumas,7.1,Option,Educação,N
119489,Campeonato de Sumas 0-5,7.1,Option,Educação,N
299616,Canais Globo,7,Globo,Entretenimento,Y
1139932,Canal Feel Good,8.3,EiTV,Vida,N
1242978,Canal Saúde,9.1,Fundação Oswaldo Cruz,Vida,N
1233127,Candy Block,10,Omshy Inc.,Jogos,N
1222546,Candy Fish Out,6.3,Desoline Inc.,Jogos,N
1238931,Candy Machine,10,Omshy Inc.,Jogos,N
1245266,Candy Maze,6,Bright Data,Jogos,N
1229583,Candy Pinball,9.4,Omshy Inc.,Jogos,N
1201967,Candy Smash,7.8,Klebo,Jogos,N
1236363,Canon+,4,Canon Press,Educação,N
1215131,Cap Player,7.2,CAP PLAYER LTD,Entretenimento,N
1224885,Car Fanatic,10,Bright Data,Vida,N
1204097,Card Match,0,Busidol,Jogos,N
1210207,Card Match,7.1,Busidol,Jogos,N
1219328,Cargo Challenge,8.9,Omshy Inc.,Jogos,N
1239257,Caribcast,10,Gizmeon,Entretenimento,N
1212265,Cartoon town,0,AstrumEdgeMedia Ggroup,Entretenimento,N
1234964,Casa do Saber +,10,Casa do Saber,Educação,N
1206976,Cascade Hills Church,5,Cascade Hills Church,Entretenimento,N
1205473,Castit Digital Signage Player,7.3,Future Forward,Vida,N
254123,3Cat,7.8,CCMA S.A.,Entretenimento,N
1215238,Cat Ninja,8.5,Albert Games,Jogos,N
1241536,Cats Dribble,9,MlvFun,Jogos,N
1159416,CedNet Play,8.3,EiTV,Entretenimento,N
1226249,Celebrity TV,10,Bright Data,Entretenimento,N
1226616,Central,10,Devapps,Entretenimento,N
1224055,Century Play,8.2,EiTV,Entretenimento,N
1228801,CeyFlix,8,Gizmeon,Entretenimento,N
1229406,Cezar IPTV,6,Cezar IPTV,Entretenimento,N
1213401,ChatMe - AI Advisor,6,MlvFun,Vida,N
949437,Check,0,LGESP,Notícias/Informações,N
1224917,Chess TV,0,Bright Data,Entretenimento,N
2919,Chewie Checker,6.2,Accedo Broadband AB,Jogos,N
1934,Chiclets Evolution,4.8,LGESP,Entretenimento,N
1101009,China Live,8.4,China Live,Entretenimento,N
1234059,Christian Gospel Network,8,SS Creative Solutions ,Vida,N
1204124,Christian Revival Network,7.5,Lightcast.com,Entretenimento,N
1208152,Christian Women's Word Network (CWWN.TV),8,Holy Spirit Broadcasting Network,Vida,N
1226825,Christmas All-in-1,10,Bright Data,Entretenimento,N
1228388,Christmas Chain,10,Desoline Inc.,Jogos,N
1206546,Christmas Rush,8.7,Bright Data,Jogos,N
1227109,Christmas Screensaver,0,Bright Data,Entretenimento,N
1233486,Christmas Shooter,7.3,MlvFun,Jogos,N
1226110,Christmas Slot Machine,10,Omshy Inc.,Jogos,N
1233795,Christmas Swing,4.5,Bright Data,Jogos,N
1211004,Christmas Tetris,8.7,Omshy Inc.,Jogos,N
1199338,Christmas ski,7.5,Omshy Inc.,Jogos,N
1223961,Cindie,10,Cindie Limited,Entretenimento,N
1227921,Cine Gospel,8.7,Graça Multimidia,Entretenimento,N
1202586,Cinema Prime,8.8,Cinema Prime,Entretenimento,N
1211422,Cinemaghar,4,361 Degree Media Pvt. Ltd.,Entretenimento,N
359039,City Clock,6,XSTAR,Vida,N
1204763,City runner,8.1,Desoline Inc.,Jogos,N
1123119,Claro tv+,5.6,Claro Brasil,Entretenimento,N
206380,Clarovideo,6.8,"DLA, Inc",Entretenimento,Y
1232349,Classic Bowling,8.2,Omshy Inc.,Jogos,N
1229702,Click TV,6.2,"MEDIA FUSION, MChJ",Entretenimento,N
1209672,ClickIP Play,7.3,Click IP,Entretenimento,N
1076541,ClouDDy,7.1,ClouDDy Online,Entretenimento,N
1205035,Coastal Reign TV,0, Coastal Reign TV,Entretenimento,N
1244644,Cobra Blast,7.2,Desoline Inc.,Jogos,N
3917,Coca-Cola FM,5.5,LGESP,Entretenimento,N
471905,Cocktail Party,6.6,Retinmount s.r.o.,Jogos,N
452,Color Blindness Test,2,UANGEL,Vida,N
275204,Color Bridge,7.2,LG RUSSIA R&D Lab,Jogos,N
119532,Companeros,7.9,Option,Educação,N
1022200,Completa Play,5.8,EiTV,Entretenimento,N
1233854,Compunetwork,0,Trapemn Spa,Entretenimento,N
1217967,Conectados TV,0,Conectados TV,Entretenimento,N
1247988,Conectix+,0,Wibo Soluciones Avanzadas SA de CV,Entretenimento,N
1248197,Conexão Tv,6,Technobox Tecnologia ,Entretenimento,N
1225712,Connect Coins,8.5,Bright Data,Jogos,N
1210760,Connect Four,8,MlvFun,Jogos,N
1053241,Connect TV,8.1,EiTV,Entretenimento,N
1230991,Connecta TV,7.3,Technobox Tecnologia ,Entretenimento,N
119535,Construye el Doble,6.8,Option,Educação,N
1232584,ContilNetTV,8,Technobox Tecnologia ,Entretenimento,N
1068881,Cool School - Kids,8.5,Castify.ai,Educação,N
1205106,Coral Reef Screensaver,7.3,Bright Data,Entretenimento,N
1246236,Core Player,10,OTT ,Entretenimento,N
2025,Cores da Luz,6.4,gemignani,Educação,N
1203036,Corridor Digital,7,Corridor Digital LLC,Entretenimento,N
1224074,Crack OTT Play,0,Crack OTT Play,Entretenimento,N
1231842,CraftWorks,0,Bright Data,Vida,N
1223963,Crazy Fishing,8.9,Omshy Inc.,Jogos,N
471750,Crazy Waves,8.7,subidote.com,Entretenimento,N
1210873,Crazy freekick,8.5,Omshy Inc.,Jogos,N
1207727,Creepy Bird,7.6,Klebo,Jogos,N
1212523,Cricket,9,Desoline Inc.,Jogos,N
1215220,Cricket FRVR,8.5,FRVR Limited,Jogos,N
1230049,Cricket Master,9.3,Omshy Inc.,Jogos,N
1227939,Cricket fielder,7.9,Omshy Inc.,Jogos,N
1210731,Cronache TV,7.3,bresi srl,Entretenimento,N
1216999,Crunchyroll,8.9,"Crunchyroll, LLC",Entretenimento,N
1235718,Crystal Balls Connect,6,Bright Data,Jogos,N
1020062,Cuaderno Agrario TV,10,Interactvty,Vida,N
117841,Cual es la Mama,7.2,Option,Educação,N
117845,Cual es la Pareja,7.5,Option,Educação,N
117848,Cuncunas,6,Option,Educação,N
1234328,Cupcakes Match,2,Bright Data,Jogos,N
1225455,Cupid Swing,8.4,Omshy Inc.,Jogos,N
451967,Curiosity Stream,8.4,Curiosity Stream,Entretenimento,N
276035,Curved Mirror,6.5,LG RUSSIA R&D Lab,Jogos,N
4098,Cut the Rope Lite,6.8,ZEPTOLAB,Jogos,N
1203168,Cute 2048,6,Bright Data,Jogos,N
1216943,Cyclops Ruins,8.2,Omshy Inc.,Jogos,N
1224037,D Hub IPTV,0,D Hub IPTV,Entretenimento,N
3628,3D Race,2.9,gemignani,Jogos,N
1184586,DARKFLIX+,4.9,Darkflix,Entretenimento,N
1124363,DARYA,9.6,Moby Group,Entretenimento,N
1158069,DAXTV GO,6,Daxtvgo,Entretenimento,N
350149,DAZN,7.2,DAZN,Entretenimento,N
1227196,DBL Digital,0,DBL Digital  ,Entretenimento,N
1244890,DIGA Player,4,DIGA Tecnologia,Entretenimento,N
473795,DJTV,7.8,4B DIGITAL LTD,Entretenimento,N
1222557,DMVTV,8,DMV TV,Entretenimento,N
1032479,DON TV,7.3,maiorevision,Entretenimento,N
1242350,DOO LiveTV,0,DOO Live TV,Entretenimento,N
1205750,DROOM Player,10,4thdimensionpartners Private Limited,Entretenimento,N
1202930,DTELPLAY,7.2,ATEL,Entretenimento,N
1215598,DTV SOL,8,DTV Sol,Entretenimento,N
336270,DW,7.4,Deutsche Welle,Notícias/Informações,N
1206963,DailyArtStory,6,dasverse,Entretenimento,N
1241289,DanceSphere,6,Bright Data,Entretenimento,N
979056,Dark Matter TV,6.5,TriCoast TV LLC,Entretenimento,N
1247032,Darts King,0,Desoline Inc.,Jogos,N
1244124,David Heavener TV,10,Lightcast.com,Entretenimento,N
1107901,Daystar,10,Lightcast.com,Entretenimento,N
117856,De Diez en Diez,7.5,Option,Educação,N
1217816,Deep Linking Tester,7.3,LGE,Educação,N
1229824,Deep Motivation Ideas,0,Deep Motivation Ideas,Vida,N
11634,Deezer,6.3,Deezer,Entretenimento,N
1232216,Delish,8,Bright Data,Vida,N
1233730,Delkiks TV,0,Delkiks TV,Entretenimento,N
1218631,Demand Africa,7,Demand Africa,Entretenimento,N
122682,Descubre La Imagen,7.1,Option,Educação,N
1205061,Deserts Screensaver,8,Bright Data,Entretenimento,N
1244888,Destiny Piano Music,0,ProArtInc.,Entretenimento,N
1100971,Deutsch Live,8,Deutsch Live,Entretenimento,N
232503,Developer Mode,8,LGE,Educação,N
449678,Device Information,7.1,msolutions,Vida,N
470031,Diamond Mine,7,Retinmount s.r.o.,Jogos,N
1091542,Diamond Player,8.2,egysoft,Entretenimento,N
1207991,DigiTV BZ,8.5,Belize Telemedia Limited,Entretenimento,N
955385,Digital Clock,7,subidote.com,Vida,N
1246140,Digital Frame by CastHub,6,CastHub,Vida,N
1222759,Digital TV,2,Digital TV,Entretenimento,N
1153054,Digital TV Cyprus,8,Digital Tree Group,Entretenimento,N
1245543,Dingoo TV App,4,Exotic Dingo Proprietary Limited,Entretenimento,N
2918,Dinosaur Disaster,5.6,Accedo Broadband AB,Jogos,N
1215564,Dire TV Play,0,Dire TV Play,Entretenimento,N
1241369,Direct Sports Network,6.8,Connected Television Group,Entretenimento,N
1223867,Disc Golf Network,0,Disc Golf Network,Entretenimento,N
1098200,Discover Pakistan,8.7,Discover Pakistan ,Entretenimento,N
1202619,Discover Wisconsin,10,Gizmeon,Entretenimento,N
1231259,Discovery World Travel,10,Bright Data,Entretenimento,N
963996,Disney+,8,"Disney Platform Distribution, Inc.",Entretenimento,Y
1235310,Divine Mercy Plus,6,Marian Fathers of the Immaculate Conception of the B.V.M. ,Vida,N
992672,DocuBay,8.1,DOCUBAY MEDIA PVT LTD,Entretenimento,N
1219189,Dominoes,8.6,MlvFun,Jogos,N
1215558,Don TV,7,Don TV,Entretenimento,N
119549,Donde Esta la Llave,6.5,Option,Educação,N
1214925,Doozy TV,10,FATFISH LTDA,Entretenimento,N
1086622,DotPlayer,7.3,KRD Company ltd,Entretenimento,N
1244390,Dragons Fall,10,Desoline Inc.,Jogos,N
1076726,Dramox,8.1,Dramox s.r.o.,Entretenimento,N
1232051,Draw with Me,0,Lucy,Educação,N
1244808,Dream 4K,8.8,OTT ,Entretenimento,N
1228614,Dream TV,8.6,OTT ,Entretenimento,N
1245778,Dream iptv 4k,0,Dream iptv 4k,Entretenimento,N
1239458,Dreamscape,0,42race,Notícias/Informações,N
472773,Drink Crush,7.5,Retinmount s.r.o.,Jogos,N
1227890,Drones Screensaver,10,Bright Data,Entretenimento,N
1210569,Drop & Merge,7,MlvFun,Jogos,N
1225611,Dtel Max,7.3,sw4,Entretenimento,N
1185371,Duck Shooter,8.3,Bright Data,Jogos,N
1247765,Ducks Journey,6.5,MlvFun,Jogos,N
1222263,Dude Perfect,8,A Parent Media Co.,Entretenimento,N
1244254,Duflix Play,0,Duflix Play,Entretenimento,N
1242690,Dumdaar Sitara,0,Dumdaar Sitara,Entretenimento,N
1133897,Duplecast,7.6,Duplecast,Entretenimento,N
1225546,Duplex TV,8.5,duplextv,Entretenimento,N
995666,DuplexPlay,7.4,CRTVAPPS,Entretenimento,N
1234443,Dupont Network,0,Gizmeon,Entretenimento,N
1223047,E Learning TV,10,E Learning TV,Educação,N
1187035,EAZY+,8.9,Nova ISP,Entretenimento,N
466142,EITB,9.3,EITB,Entretenimento,N
1230131,EMCplay,7.1,Zoeweb play ltda,Entretenimento,N
1226828,EPlay TV,0,EPlay TV,Entretenimento,N
1231214,EQUIPE MEU PAINEL,0,EQUIPE MEU PAINEL,Entretenimento,N
1070730,ESL,8,Eureka Smart Living,Vida,N
1226675,Eagle Attack,10,Omshy Inc.,Jogos,N
1143260,Earth and Sky Collection,8,Fitbox Virtual,Jogos,N
1217795,Easter Memory,10,Desoline Inc.,Jogos,N
1233804,Easter Shooter,7.3,Desoline Inc.,Jogos,N
1166971,Easy Player,7.6,Multiapps,Entretenimento,N
1245118,Echo Play,0,Echo Play,Entretenimento,N
1225261,Edivaldo HDTV,6,Edivaldo HDTV,Entretenimento,N
1222540,Edson Sock,6,EDSON SOCK,Entretenimento,N
1625,Educação Financeira,6.3,LGESP,Educação,N
1140211,EiTV Play,7.4,EiTV,Entretenimento,N
1244072,Ekol TV,8,Erstream Yayincilik AS,Notícias/Informações,N
1234604,El Dorado,0,Busidol,Jogos,N
1124210,El Toro TV,8.7,El Toro TV,Entretenimento,N
1242159,Eletrix TV,0,Eletrix TV,Entretenimento,N
117877,Elige el Pez Menor,7.3,Option,Educação,N
118059,Elige el Pez Menor 0-100,7.6,Option,Educação,N
353653,Emby,8,Emby,Entretenimento,N
1200108,Enjoy Television,8.7,Fluidstream,Entretenimento,N
1225519,Entertainment TV,10,Bright Data,Entretenimento,N
1230526,Entrepreneur,0,Entrepreneur,Entretenimento,N
1245959,EpicPlay Central,8.2,Bright Data,Entretenimento,N
119533,Escoge el Camino Correcto,7.2,Option,Educação,N
1022184,Escola do Legislativo RR,8.7,EiTV,Educação,N
1175901,Escolegis Tocantins,9.3,EiTV,Educação,N
1101005,Espana Live,10,Espana Live,Entretenimento,N
1236677,Especial Play,8.1,EiTV,Entretenimento,N
1202890,Esternet Play,8,EiTV,Entretenimento,N
1097172,Euro Tv,7.8,Zerouno srls,Entretenimento,N
1213889,Evo Player,10,Evoplayer,Entretenimento,N
1216773,ExYU IPTV,6,Exyu IPTV,Entretenimento,N
1238922,ExYu NetTv,7,ExYu NetTv,Entretenimento,N
1226955,Exclusive Player,10,Exclusive Player,Entretenimento,N
1068456,Exercicio em casa,7.3,Exercicio em casa,Vida,N
1197195,Exercite,6.6,IPIXEL Corp.,Vida,N
1245732,ExiBit,0,ExiBit,Vida,N
1246469,Exon Player,6,Exon Player,Entretenimento,N
171585,Extinction Run free,6.5,IguanaBee,Jogos,N
453,Eye Sight Test,5,UANGEL,Vida,N
1102710,EyeCharts - Acuidade Visual,9.2,EyeCharts,Vida,N
451851,Eynio VisionTV,5.7,Eynio ,Vida,N
1241301,Ezplayer,6,ABC,Entretenimento,N
1238606,FAMILY PLAY PRO,2,FAMILY PLAY,Entretenimento,N
1035252,FANTASTICRADIOUK,8.7,FANTASTIC RADIO LTD,Entretenimento,N
1222713,FEF TV,6,ATM Broadcast,Entretenimento,N
1212529,FIFA+,7.7,FIFA,Entretenimento,N
1239987,FILMICCA,9.8,CSF Distribuidora & Streaming LTDA,Entretenimento,N
1240178,FIXA NET,0,FIXA NET,Entretenimento,N
1237331,FLI,0,FLI ,Entretenimento,N
1230533,Faces Blocks,6,Bright Data,Jogos,N
1218660,Falling Blocks,8.2,MlvFun,Jogos,N
1230597,Falling Crystal,9.3,Bright Data,Jogos,N
1217907,Falling Cubes,8.7,Desoline Inc.,Jogos,N
1219814,Famiglia DORO TV,10,Gizmeon,Entretenimento,N
1171159,Family Player,9.1,kin4k ltd,Entretenimento,N
1248172,FamilyPlus,6,FamilyPlus,Entretenimento,N
1214458,FamilyTV,4,Family TV,Entretenimento,N
473145,Fancy Clock,7.6,subidote.com,Entretenimento,N
1236446,Fancy Diver,10,Bright Data,Jogos,N
1222751,Farm Factory,8.5,MlvFun,Jogos,N
1114420,Fashion News Lifestyle Network,8,Fashion News Lifestyle Network,Entretenimento,N
1199325,Fast shooter,7.7,Omshy Inc.,Jogos,N
1222954,Faster+,0,MultTV,Entretenimento,N
1201400,Fastnet Play,8,FASTNET TELECOM,Entretenimento,N
1216749,Fatboy Dream,7.7,Omshy Inc.,Jogos,N
1216685,Feed Math,7.1,Bright Data,Educação,N
1197397,Feed monster,8.3,Desoline Inc.,Jogos,N
1204516,FeedPac,7.7,MlvFun,Jogos,N
1083223,Feliz7Play,9.2,myCast TV,Entretenimento,N
1154860,Feliz7Play TV,10,Igreja Adventista,Entretenimento,N
464008,FexID,8,DATATECH CENTER OU,Vida,N
1222791,Fibercom TV,10,MultTV,Entretenimento,N
1240231,Fibergo+,10,Trapemn Spa,Entretenimento,N
1213760,Fibranetcom TV,8.3,FIBRANETCOM,Entretenimento,N
1230574,Fibratem Play,0,MultTV,Entretenimento,N
363189,Filipino Entertainment Television,8.1,Filipino Entertainment TV,Entretenimento,N
1211646,Film line,6.7,Fundozer LLC,Entretenimento,N
1104397,Film&Co,7.8,myCast TV,Entretenimento,N
1022720,Filmzie,6.2,Filmzie a.s.,Entretenimento,N
1245132,Find The Mouse,6,Desoline Inc.,Jogos,N
240354,Finding Lost Jewelry,7.4,Busidol,Jogos,N
242943,Finding the Wrong Drawing,6.1,(주)나비소프트,Jogos,N
1224463,Fire Ambience TV,10,ProArtInc.,Entretenimento,N
1239284,Fire Ball,6,Omshy Inc.,Jogos,N
359037,Fireplace,3.6,XSTAR,Vida,N
1204831,Fireplace 4K,6,MlvFun,Entretenimento,N
469316,Fireplace Relax,5.1,XSTAR,Vida,N
1229447,Fireplace Screensaver,0,Bright Data,Entretenimento,N
1230029,Firon,0,Firon,Vida,N
1216946,Fish N Jump,8,Desoline Inc.,Jogos,N
1219910,FishOn TV,5.2,Gizmeon,Entretenimento,N
340811,Fishing TV,6.7,World Channel Network Ltd,Entretenimento,N
1228072,Fit TV,8,Bright Data,Vida,N
1230957,FitNest,8.7,Bright Data,Vida,N
1230315,FitStars,6,FitStars,Vida,N
1226854,Fitiptv,10,fitmedia,Entretenimento,N
1221443,Flappy Ball,6.4,Desoline Inc.,Jogos,N
1214612,Flappy Purupuru,7.5,Omshy Inc.,Jogos,N
1229630,Flash Player,7.6,OTT ,Entretenimento,N
1243876,Flash TV Cash,10,Flash TV Cash,Entretenimento,N
1231590,FlashNet Play,6,MultTV,Entretenimento,N
1245469,Flickerwall - Digital Signage,0,flickerwall,Vida,N
1226015,Flicknexs,8,WEBNEXS,Entretenimento,N
359045,Flickr Radio,5.8,XSTAR,Vida,N
1225474,Flix Net,6.3,duplextv,Entretenimento,N
1206310,FlixTVPlay,7.7,4thdimensionpartners Private Limited,Entretenimento,N
272460,Flow Laser Quest,7.4,플레이빈 주식회사,Jogos,N
1228600,Flowers,9.4,Omshy Inc.,Jogos,N
1231668,Flying Bat,10,Bright Data,Jogos,N
1234569,Flying Dino,10,Desoline Inc.,Jogos,N
461060,Flying Fish,6.9,Retinmount s.r.o.,Jogos,N
1236079,Flying Fish 2,8.4,Retinmount s.r.o.,Jogos,N
472859,Flying Gomes,6.9,Retinmount s.r.o.,Jogos,N
1239887,Flying Parrot,2,Omshy Inc.,Jogos,N
96377,Flying Pig,6.6,"Bliss soft Co., Ltd.",Jogos,N
1225645,Football World,0,Bright Data,Entretenimento,N
1208974,Forja,0,digital snrt,Entretenimento,N
1229156,ForneyExtremeTV,7.3,Gizmeon,Entretenimento,N
1222947,Forza King TV,6,FORZAKING TV,Entretenimento,N
2705,Four,5.7,Accedo Broadband AB,Jogos,N
1245955,Fox Star Plus,0,Fox Star Plus,Entretenimento,N
14816,Fox and mandarin tree,4.5,ipadizer,Entretenimento,N
1101008,France Live,8.3,France Live,Entretenimento,N
1231423,FrasaPlay,7,EiTV,Entretenimento,N
1248189,Free Speech TV,10,Free Speech TV,Entretenimento,N
1226903,Freekick Training,7.3,Desoline Inc.,Jogos,N
1231776,Frogtastic,10,Bright Data,Jogos,N
1230319,Frosty FRVR,8.5,FRVR Limited,Jogos,N
341267,Frozen Bubble,6.5,eduardoy,Jogos,N
144,Fruit Puzzle,2.4,UANGEL,Jogos,N
1228017,Funny Faces,9.3,Omshy Inc.,Jogos,N
1213732,Funny Soccer,8.2,Desoline Inc.,Jogos,N
1212221,Funny and fast,0,blueplanetmedia llc,Entretenimento,N
1232139,Future View,0,Future View,Entretenimento,N
1216360,G2G Play,6.8,G2G,Entretenimento,N
1139968,G5 TV,8,EiTV,Entretenimento,N
1222806,G6 TV,10,MultTV,Entretenimento,N
1231253,G&G STREAM,0,G&G STREAM,Entretenimento,N
1213758,G-TV,0,TELECOMUNICACIONES G-NETWORK,Entretenimento,N
1207970,GAAGO: Watch Live GAA,6.8,GAAGO Media Limited,Entretenimento,N
1205375,GAYAPOP,10,EiTV,Entretenimento,N
1169805,GB News,8,GB News,Notícias/Informações,N
1236998,GB Play,8.5,Naxos Telecom,Entretenimento,N
1232353,GCTelecom TV,7.3,Technobox Tecnologia ,Entretenimento,N
1081244,GECKO IPTV PLAYER,7.3,WebTec d.o.o,Entretenimento,N
1202791,GG Play,8.3,Naxos Telecom,Entretenimento,N
1177532,GIGA Play,8.5,GIGA FIBRA SAS,Entretenimento,N
1240978,GLU (God Loves You),0,Connected Television Group,Vida,N
1244602,GM MULTIMEDIA,0,GM MULTIMEDIA,Entretenimento,N
1223121,GN TV,7,MultTV,Entretenimento,N
1236002,GNC TV,7.3,Lightcast.com,Vida,N
1226862,GO4 TV,6,MultTV,Entretenimento,N
1234439,GOD TV,0,Lightcast.com,Vida,N
1240532,GOLD Cine,0,GOLD Cine,Entretenimento,N
1228191,GP TV FIBRA,8,MultTV,Entretenimento,N
968235,GPS Play,7,VIA TELECOMUICACOES LTDA,Entretenimento,N
1238004,GR81 IPTV,0,GR81 IPTV,Entretenimento,N
1215742,GREEN Player,0,Green Player,Entretenimento,N
1234219,GV,7.6,GV Player,Entretenimento,N
1218418,Gala TV,7.5,Yes Tech,Entretenimento,N
1216949,Galactic Maze,6.9,Omshy Inc.,Jogos,N
1221832,Galactic War,8,Omshy Inc.,Jogos,N
1206036,Galaxy TV,9,4thdimensionpartners Private Limited,Entretenimento,N
1212133,GamFan TV,10,blueplanetmedia llc,Entretenimento,N
1023047,Gamazda Music,8.6,myCast TV,Entretenimento,N
1228755,Game Of Trey,10,Bright Data,Entretenimento,N
8915,Gamereactor,0,gamereactor,Entretenimento,N
1228622,Gaming Hub,6,Bright Data,Entretenimento,N
1223648,Gaming TV,7,Bright Data,Entretenimento,N
1231379,Ganga Isnan,0,Ganga Isnan,Entretenimento,N
1235567,Gascione,6,Gascione ,Entretenimento,N
1166993,Gateway Church,7,Gateway Church,Entretenimento,N
1231197,Gazy,0,Gazy,Entretenimento,N
1116441,GeForce NOW,7.3,NVIDIA,Jogos,N
1229069,Gecko TV,0,Gecko TV,Entretenimento,N
1014850,Geethanjali - Yoga,7.5,myCast TV,Vida,N
1010781,Geethanjali Kids,8.7,myCast TV,Entretenimento,N
1226987,Gems Glow,10,Desoline Inc.,Jogos,N
146,Gems Quest,3.6,UANGEL,Jogos,N
1201643,GenTV Play,10,GenTV,Entretenimento,N
239011,Genious Memory,7.3,Advanced Mobile Applications Ltd.,Jogos,N
1141842,Get Me Radio!,8.7,Get Me Radio!,Entretenimento,N
1219820,Getflix IPTV,6.4,OTT ,Entretenimento,N
1226027,Ghost Blast,8.3,Omshy Inc.,Jogos,N
1239873,Ghost Blitz,0,Desoline Inc.,Jogos,N
1235910,Giga+TV,6,Watch Brasil,Entretenimento,N
1222958,Gigabyte Play,10,MultTV,Entretenimento,N
1231148,Gigmax,10,Yabnet,Entretenimento,N
1232805,Girja,0,Girja,Entretenimento,N
170902,Gismeteo,6,Gismeteo,Notícias/Informações,N
1216643,Glaper TV,8,Naxos Telecom,Entretenimento,N
1241127,Glide Puzzle,6,Bright Data,Jogos,N
1207652,Global Tv,7.4,Naxos Telecom,Entretenimento,N
952551,Globespan 24x7,9,Globespan International Inc,Entretenimento,N
331765,Globoplay,7,Globo Comunicação e Participações SA,Entretenimento,Y
1215227,Go Chicken Go,8,Bright Data,Jogos,N
1236426,Go Uniplay,0,loosegoose,Entretenimento,N
1214234,GoTV,6,Go TV,Entretenimento,N
1216632,Going Nuts,7.6,Desoline Inc.,Jogos,N
1239891,Goiânia Play,10,Zoeweb play ltda,Entretenimento,N
1242926,Gold Rush,10,Bright Data,Jogos,N
1217798,Gold Seeker,8,Desoline Inc.,Jogos,N
1150555,Gold Tower Defence,8.8,Busidol,Jogos,N
1234590,Gold Tower Defence,0,Busidol,Jogos,N
1224460,Golf Hole-In-One TV,0,Bright Data,Entretenimento,N
1232913,Goluremi,0,Bright Data,Entretenimento,N
1216384,Goose Game,8.7,Omshy Inc.,Educação,N
1232365,Gov Educa,8.7,Zoeweb play ltda,Educação,N
1223124,Govista Play,0,MultTV,Entretenimento,N
1053258,Gran Cursos Online,8.9,Gran Tecnologia,Educação,N
214353,GravityBall,7.9,LG RUSSIA R&D Lab,Jogos,N
1185362,Green Screen,10,Bright Data,Vida,N
